race_id,track_code,race_num,horse_num,horse_name,final_odds,final_popularity,odds_fetched_at
20260613-02-05,02,05,6,クールストラッチン,44.3,9,2026-06-13T05:04:09
20260613-02-05,02,05,7,ヴィヴィアンリーチ,7.6,3,2026-06-13T05:04:09
20260613-02-05,02,05,8,ウィルレーヴィア,71.7,11,2026-06-13T05:04:09
20260613-02-05,02,05,9,グランモンターナ,90.1,12,2026-06-13T05:04:09
20260613-02-05,02,05,10,アイルドフルール,9.1,5,2026-06-13T05:04:09
20260613-02-05,02,05,11,ブルドッグミトス,46.8,10,2026-06-13T05:04:09
20260613-02-05,02,05,12,ショウナンカノア,10.3,6,2026-06-13T05:04:09
20260613-02-06,02,06,1,トーセンアミューズ,24.1,10,2026-06-13T05:04:10
20260613-02-06,02,06,2,オンザムービー,6.9,4,2026-06-13T05:04:10
20260613-02-06,02,06,3,ワルキューレキング,15.3,8,2026-06-13T05:04:10
20260613-02-06,02,06,4,セイウンサファイア,14.8,7,2026-06-13T05:04:10
20260613-02-06,02,06,5,メイショウタイザン,6.0,3,2026-06-13T05:04:10
20260613-02-06,02,06,6,サンオブザサン,12.4,6,2026-06-13T05:04:10
20260613-02-06,02,06,7,ホシヅキヨ,11.6,5,2026-06-13T05:04:10
20260613-02-06,02,06,8,トーレス,66.9,12,2026-06-13T05:04:10
20260613-02-06,02,06,9,メイショウライガ,23.0,9,2026-06-13T05:04:10
20260613-02-06,02,06,10,コイオステソーロ,3.3,1,2026-06-13T05:04:10
20260613-02-06,02,06,11,キセログラフィカ,4.5,2,2026-06-13T05:04:10
20260613-02-06,02,06,12,エトワールブルー,39.7,11,2026-06-13T05:04:10
20260613-02-07,02,07,1,ブライアーヒル,47.3,8,2026-06-13T05:04:10
20260613-02-07,02,07,2,ホワイトドラゴン,13.2,6,2026-06-13T05:04:10
20260613-02-07,02,07,3,グランテレーズ,8.5,3,2026-06-13T05:04:10
20260613-02-07,02,07,4,ドリーミングアップ,10.4,4,2026-06-13T05:04:10
20260613-02-07,02,07,5,ナオミライトニング,5.2,2,2026-06-13T05:04:10
20260613-02-07,02,07,6,カイショー,1.6,1,2026-06-13T05:04:10
20260613-02-07,02,07,7,アンバーニードル,10.9,5,2026-06-13T05:04:10
20260613-02-07,02,07,8,カイトグート,21.8,7,2026-06-13T05:04:10
20260613-02-08,02,08,1,エムティリオ,23.3,7,2026-06-13T05:04:10
20260613-02-08,02,08,2,スペルビア,44.7,12,2026-06-13T05:04:10
20260613-02-08,02,08,3,クワイエットアイ,11.6,5,2026-06-13T05:04:10
20260613-02-08,02,08,4,マインセーラ,43.6,11,2026-06-13T05:04:10
20260613-02-08,02,08,5,コムルヴァン,28.9,9,2026-06-13T05:04:10
20260613-02-08,02,08,6,ステラノヴァ,39.0,10,2026-06-13T05:04:10
20260613-02-08,02,08,7,キャンドルマス,11.7,6,2026-06-13T05:04:10
20260613-02-08,02,08,8,ジャスパーノベル,28.5,8,2026-06-13T05:04:10
20260613-02-08,02,08,9,シャーンゴッセ,7.4,3,2026-06-13T05:04:10
20260613-02-08,02,08,10,ビップムーラン,2.1,1,2026-06-13T05:04:10
20260613-02-08,02,08,11,デアプリームス,4.7,2,2026-06-13T05:04:10
20260613-02-08,02,08,12,ミッシオーネ,10.9,4,2026-06-13T05:04:10
20260613-02-09,02,09,1,マカナアネラ,12.3,4,2026-06-13T05:04:10
20260613-02-09,02,09,2,ドウアドバンテージ,10.8,2,2026-06-13T05:04:10
20260613-02-09,02,09,3,ニシノイストワール,29.0,9,2026-06-13T05:04:10
20260613-02-09,02,09,4,ムーンストラック,101.9,11,2026-06-13T05:04:10
20260613-02-09,02,09,5,マイネルモメンタム,27.5,8,2026-06-13T05:04:10
20260613-02-09,02,09,6,ウェイクフィールド,19.5,6,2026-06-13T05:04:10
20260613-02-09,02,09,7,ディーリライズ,14.3,5,2026-06-13T05:04:10
20260613-02-09,02,09,8,ページターナー,10.9,3,2026-06-13T05:04:10
20260613-02-09,02,09,9,シャインバオバブ,64.7,10,2026-06-13T05:04:10
20260613-02-09,02,09,10,カムアップローゼス,1.3,1,2026-06-13T05:04:10
20260613-02-09,02,09,11,ウインボレロ,20.7,7,2026-06-13T05:04:10
20260613-02-10,02,10,1,レイヤードレッド,19.5,10,2026-06-13T05:04:10
20260613-02-10,02,10,2,エリム,48.9,14,2026-06-13T05:04:10
20260613-02-10,02,10,3,ハートメテオ,5.0,1,2026-06-13T05:04:10
20260613-02-10,02,10,4,カテリーナ,13.2,7,2026-06-13T05:04:10
20260613-02-10,02,10,5,ストームサンダー,21.6,11,2026-06-13T05:04:10
20260613-02-10,02,10,6,ファミリーツリー,33.3,12,2026-06-13T05:04:10
20260613-02-10,02,10,7,サタデーサンライズ,9.5,6,2026-06-13T05:04:10
20260613-02-10,02,10,8,フォルテフィオーレ,6.8,3,2026-06-13T05:04:10
20260613-02-10,02,10,9,トレミニョン,62.2,15,2026-06-13T05:04:10
20260613-02-10,02,10,10,ラブリーリディア,19.3,9,2026-06-13T05:04:10
20260613-02-10,02,10,11,ロードマンハイム,17.1,8,2026-06-13T05:04:10
20260613-02-10,02,10,12,ザブライド,46.1,13,2026-06-13T05:04:10
20260613-02-10,02,10,13,ヤコブセン,63.4,16,2026-06-13T05:04:10
20260613-02-10,02,10,14,マイスターヴェルク,7.6,4,2026-06-13T05:04:10
20260613-02-10,02,10,15,ウインシャーガス,6.5,2,2026-06-13T05:04:10
20260613-02-10,02,10,16,ベネスピラ,7.7,5,2026-06-13T05:04:10
20260613-02-11,02,11,1,モズナナスター,25.0,9,2026-06-13T05:04:10
20260613-02-11,02,11,2,ダノンマッキンリー,30.9,11,2026-06-13T05:04:10
20260613-02-11,02,11,3,レイピア,3.9,1,2026-06-13T05:04:10
20260613-02-11,02,11,4,カルプスペルシュ,4.7,2,2026-06-13T05:04:10
20260613-02-11,02,11,5,ジョーメッドヴィン,37.2,12,2026-06-13T05:04:10
20260613-02-11,02,11,6,ウイングレイテスト,27.2,10,2026-06-13T05:04:10
20260613-02-11,02,11,7,ピューロマジック,6.5,3,2026-06-13T05:04:10
20260613-02-11,02,11,8,ポッドベイダー,18.7,8,2026-06-13T05:04:10
20260613-02-11,02,11,9,クラスペディア,16.7,7,2026-06-13T05:04:10
20260613-02-11,02,11,10,エーティーマクフィ,7.1,5,2026-06-13T05:04:10
20260613-02-11,02,11,11,インビンシブルパパ,11.2,6,2026-06-13T05:04:10
20260613-02-11,02,11,12,ルシード,6.9,4,2026-06-13T05:04:10
20260613-02-11,02,11,13,シュタールヴィント,84.4,13,2026-06-13T05:04:10
20260613-02-12,02,12,1,レイサンソク,18.2,10,2026-06-13T05:04:10
20260613-02-12,02,12,2,ポンピエ,9.6,6,2026-06-13T05:04:10
20260613-02-12,02,12,3,ブリスフル,45.8,12,2026-06-13T05:04:10
20260613-02-12,02,12,4,スマートブル,14.1,8,2026-06-13T05:04:10
20260613-02-12,02,12,5,ロードアルディート,4.9,1,2026-06-13T05:04:10
20260613-02-12,02,12,6,ロミオ,6.5,4,2026-06-13T05:04:10
20260613-02-12,02,12,7,ホウオウバローロ,6.1,3,2026-06-13T05:04:10
20260613-02-12,02,12,8,ディースプレマシー,32.7,11,2026-06-13T05:04:10
20260613-02-12,02,12,9,ハヤブサオヒメサマ,16.3,9,2026-06-13T05:04:10
20260613-02-12,02,12,10,ペトリコール,6.0,2,2026-06-13T05:04:10
20260613-02-12,02,12,11,メイショウソラリス,7.9,5,2026-06-13T05:04:10
20260613-02-12,02,12,12,シュヴァルノワール,9.7,7,2026-06-13T05:04:10
20260613-05-01,05,01,1,レディソフィア,9.1,4,2026-06-13T05:04:10
20260613-05-01,05,01,2,ゼフィリア,11.3,5,2026-06-13T05:04:10
20260613-05-01,05,01,3,ジーティーフクフク,85.1,14,2026-06-13T05:04:10
20260613-05-01,05,01,4,ドナソラーレ,116.0,16,2026-06-13T05:04:10
20260613-05-01,05,01,5,ストーリーオブラブ,12.1,8,2026-06-13T05:04:10
20260613-05-01,05,01,6,レヴェンドール,42.0,12,2026-06-13T05:04:10
20260613-05-01,05,01,7,アルティソナンテ,21.9,10,2026-06-13T05:04:10
20260613-05-01,05,01,8,タマモチョコチップ,6.5,3,2026-06-13T05:04:10
20260613-05-01,05,01,9,ルージュアリスタ,4.3,1,2026-06-13T05:04:10
20260613-05-01,05,01,10,ブリサマリーナ,12.0,7,2026-06-13T05:04:10
20260613-05-01,05,01,11,ジューンミレニアム,113.0,15,2026-06-13T05:04:10
20260613-05-01,05,01,12,オウケンサクラコ,40.4,11,2026-06-13T05:04:10
20260613-05-01,05,01,13,ルージュボニート,11.3,5,2026-06-13T05:04:10
20260613-05-01,05,01,14,アイリーノリチャン,78.4,13,2026-06-13T05:04:10
20260613-05-01,05,01,15,ホウオウロレンシア,4.3,1,2026-06-13T05:04:10
20260613-05-01,05,01,16,トランセンコ,20.0,9,2026-06-13T05:04:10
20260613-05-02,05,02,1,キコリータ,25.6,9,2026-06-13T05:04:10
20260613-05-02,05,02,2,オービタルピリオド,24.0,8,2026-06-13T05:04:10
20260613-05-02,05,02,3,ゴールドエンバー,18.1,7,2026-06-13T05:04:10
20260613-05-02,05,02,4,イベリスアマラ,36.4,12,2026-06-13T05:04:10
20260613-05-02,05,02,5,スカイドリーマー,13.9,6,2026-06-13T05:04:10
20260613-05-02,05,02,6,ヴァルカンテソーロ,3.0,1,2026-06-13T05:04:10
20260613-05-02,05,02,7,コンフィグシス,76.6,15,2026-06-13T05:04:10
20260613-05-02,05,02,8,フレキシブル,27.8,10,2026-06-13T05:04:10
20260613-05-02,05,02,9,タイキヴィグルーズ,76.1,14,2026-06-13T05:04:10
20260613-05-02,05,02,10,テンムス,169.4,17,2026-06-13T05:04:10
20260613-05-02,05,02,11,クイーンズレイン,50.5,13,2026-06-13T05:04:10
20260613-05-02,05,02,12,ウインターブレス,12.0,5,2026-06-13T05:04:10
20260613-05-02,05,02,13,レフィノス,169.4,17,2026-06-13T05:04:10
20260613-05-02,05,02,14,アニゴザントス,76.6,15,2026-06-13T05:04:10
20260613-05-02,05,02,15,シェリーシュシュ,8.9,4,2026-06-13T05:04:10
20260613-05-02,05,02,16,カルダモン,5.6,2,2026-06-13T05:04:10
20260613-05-02,05,02,17,ゾネブルーム,5.7,3,2026-06-13T05:04:10
20260613-05-02,05,02,18,レッドリアライズ,28.9,11,2026-06-13T05:04:10
20260613-05-03,05,03,1,アイスアンドスノー,11.2,6,2026-06-13T05:04:10
20260613-05-03,05,03,2,ヤマトスイフト,234.0,16,2026-06-13T05:04:10
20260613-05-03,05,03,3,ルナーファントム,5.6,2,2026-06-13T05:04:10
20260613-05-03,05,03,4,ナムラコハル,62.7,12,2026-06-13T05:04:10
20260613-05-03,05,03,5,フォルナカリア,18.7,9,2026-06-13T05:04:10
20260613-05-03,05,03,6,アルデバローズ,29.8,11,2026-06-13T05:04:10
20260613-05-03,05,03,7,メビウスロマンス,5.6,2,2026-06-13T05:04:10
20260613-05-03,05,03,8,ミリオングローリー,7.7,4,2026-06-13T05:04:10
20260613-05-03,05,03,9,キタノソブリン,132.4,15,2026-06-13T05:04:10
20260613-05-03,05,03,10,エッチェレンテ,8.1,5,2026-06-13T05:04:10
20260613-05-03,05,03,11,アーリマックス,18.2,8,2026-06-13T05:04:10
20260613-05-03,05,03,12,デルマカイモン,24.9,10,2026-06-13T05:04:10
20260613-05-03,05,03,13,メリティス,11.2,6,2026-06-13T05:04:10
20260613-05-03,05,03,14,ハチマン,86.6,14,2026-06-13T05:04:10
20260613-05-03,05,03,15,キリミツ,4.2,1,2026-06-13T05:04:10
20260613-05-03,05,03,16,ブザービーター,82.6,13,2026-06-13T05:04:10
20260613-05-04,05,04,1,ピーターサイト,12.2,4,2026-06-13T05:04:10
20260613-05-04,05,04,2,スズカハービン,13.5,5,2026-06-13T05:04:10
20260613-05-04,05,04,3,ゲインサポート,121.3,10,2026-06-13T05:04:10
20260613-05-04,05,04,4,ローディアマント,11.7,3,2026-06-13T05:04:10
20260613-05-04,05,04,5,ジーティーオウジャ,73.7,9,2026-06-13T05:04:10
20260613-05-04,05,04,6,ブラックボイス,51.0,8,2026-06-13T05:04:10
20260613-05-04,05,04,7,マオノアラシ,19.0,7,2026-06-13T05:04:10
20260613-05-04,05,04,8,コレクテイニア,16.7,6,2026-06-13T05:04:10
20260613-05-04,05,04,9,ジューンベロシティ,1.3,1,2026-06-13T05:04:10
20260613-05-04,05,04,10,メイショウソムリエ,8.7,2,2026-06-13T05:04:10
20260613-05-05,05,05,1,コスモハナミズキ,72.5,7,2026-06-13T05:04:10
20260613-05-05,05,05,2,シャンデヴァーグ,2.1,2,2026-06-13T05:04:10
20260613-05-05,05,05,3,ハイビスカス,58.3,6,2026-06-13T05:04:10
20260613-05-05,05,05,4,ブルーグラビティ,25.5,4,2026-06-13T05:04:10
20260613-05-05,05,05,5,ジーティーキャリー,2.0,1,2026-06-13T05:04:10
20260613-05-05,05,05,6,ユタライト,5.1,3,2026-06-13T05:04:10
20260613-05-05,05,05,7,ウスズミザクラ,43.1,5,2026-06-13T05:04:10
20260613-05-06,05,06,1,ココニイルヨ,15.8,4,2026-06-13T05:04:10
20260613-05-06,05,06,2,デザートスピリット,20.1,5,2026-06-13T05:04:10
20260613-05-06,05,06,3,フォーエバーブルー,39.4,8,2026-06-13T05:04:10
20260613-05-06,05,06,4,ブラボーワン,26.7,7,2026-06-13T05:04:10
20260613-05-06,05,06,5,エコロナイン,1.9,1,2026-06-13T05:04:10
20260613-05-06,05,06,6,デミアン,2.9,2,2026-06-13T05:04:10
20260613-05-06,05,06,7,ノルトハウゼン,5.9,3,2026-06-13T05:04:10
20260613-05-06,05,06,8,サンレガート,23.8,6,2026-06-13T05:04:10
20260613-05-06,05,06,9,スノーキャップ,49.7,9,2026-06-13T05:04:10
20260613-05-07,05,07,1,ブリリアンス,28.1,11,2026-06-13T05:04:10
20260613-05-07,05,07,2,ジェイエルサーベイ,57.1,13,2026-06-13T05:04:10
20260613-05-07,05,07,3,ロケットパンチ,11.0,7,2026-06-13T05:04:10
20260613-05-07,05,07,4,ハデステソーロ,7.8,3,2026-06-13T05:04:10
20260613-05-07,05,07,5,エイシンジザイテン,65.6,15,2026-06-13T05:04:10
20260613-05-07,05,07,6,セイクリッドシチー,13.7,9,2026-06-13T05:04:10
20260613-05-07,05,07,7,イントゥザウインド,7.7,2,2026-06-13T05:04:10
20260613-05-07,05,07,8,サングラント,7.8,3,2026-06-13T05:04:10
20260613-05-07,05,07,9,ツインドライヴ,8.4,5,2026-06-13T05:04:10
20260613-05-07,05,07,10,ハニージョー,4.0,1,2026-06-13T05:04:10
20260613-05-07,05,07,11,キタノドンカルロ,10.6,6,2026-06-13T05:04:10
20260613-05-07,05,07,12,オーパパ,12.5,8,2026-06-13T05:04:10
20260613-05-07,05,07,13,オンザギャラクシー,63.2,14,2026-06-13T05:04:10
20260613-05-07,05,07,14,ヤマタケボニータ,52.8,12,2026-06-13T05:04:10
20260613-05-07,05,07,15,ハピナスター,101.2,16,2026-06-13T05:04:10
20260613-05-07,05,07,16,ブライトラン,18.3,10,2026-06-13T05:04:10
20260613-05-08,05,08,1,インプロペリア,2.7,1,2026-06-13T05:04:10
20260613-05-08,05,08,2,ハッピーラッキー,12.2,5,2026-06-13T05:04:10
20260613-05-08,05,08,3,アルスマグナ,51.7,13,2026-06-13T05:04:10
20260613-05-08,05,08,4,サンダーユニバンス,137.2,17,2026-06-13T05:04:10
20260613-05-08,05,08,5,マルターズドン,48.7,12,2026-06-13T05:04:10
20260613-05-08,05,08,6,ホウオウガイア,47.0,11,2026-06-13T05:04:10
20260613-05-08,05,08,7,ライングッドマン,65.2,14,2026-06-13T05:04:10
20260613-05-08,05,08,8,ヘルモソブレード,80.0,15,2026-06-13T05:04:10
20260613-05-08,05,08,9,グレヴィレア,80.0,15,2026-06-13T05:04:10
20260613-05-08,05,08,10,タイキオーベロン,17.9,8,2026-06-13T05:04:10
20260613-05-08,05,08,11,ラベンダーヘイズ,36.5,10,2026-06-13T05:04:10
20260613-05-08,05,08,12,フェリスチカ,192.1,18,2026-06-13T05:04:10
20260613-05-08,05,08,13,トワニ,4.3,2,2026-06-13T05:04:10
20260613-05-08,05,08,14,シャオママル,12.0,4,2026-06-13T05:04:10
20260613-05-08,05,08,15,ホットゥトロット,13.4,6,2026-06-13T05:04:10
20260613-05-08,05,08,16,シュペルリング,9.5,3,2026-06-13T05:04:10
20260613-05-08,05,08,17,カシオペア,16.5,7,2026-06-13T05:04:10
20260613-05-08,05,08,18,ミスターマーボー,19.7,9,2026-06-13T05:04:10
20260613-05-09,05,09,1,チムニートップス,66.6,12,2026-06-13T05:04:10
20260613-05-09,05,09,2,コズミックダンサー,9.7,3,2026-06-13T05:04:10
20260613-05-09,05,09,3,タッチャブル,65.1,11,2026-06-13T05:04:10
20260613-05-09,05,09,4,トクシースタローン,26.3,8,2026-06-13T05:04:10
20260613-05-09,05,09,5,サイモンルモンド,118.6,13,2026-06-13T05:04:10
20260613-05-09,05,09,6,シゲルカミカゼ,13.2,5,2026-06-13T05:04:10
20260613-05-09,05,09,7,インペリアルライン,14.1,7,2026-06-13T05:04:10
20260613-05-09,05,09,8,キャストロププ,31.8,9,2026-06-13T05:04:10
20260613-05-09,05,09,9,ビービーアジャイル,1.8,1,2026-06-13T05:04:10
20260613-05-09,05,09,10,トレインザマインド,13.6,6,2026-06-13T05:04:10
20260613-05-09,05,09,11,タガノマルアフ,34.0,10,2026-06-13T05:04:10
20260613-05-09,05,09,12,デルマタモン,160.3,14,2026-06-13T05:04:10
20260613-05-09,05,09,13,セイントエルモズ,11.7,4,2026-06-13T05:04:10
20260613-05-09,05,09,14,エイカイソウル,6.3,2,2026-06-13T05:04:10
20260613-05-10,05,10,1,レーウィン,34.3,12,2026-06-13T05:04:10
20260613-05-10,05,10,2,トクシーカイザー,23.8,9,2026-06-13T05:04:10
20260613-05-10,05,10,3,ファリーザ,39.6,14,2026-06-13T05:04:10
20260613-05-10,05,10,4,ヴァンドーム,5.6,3,2026-06-13T05:04:10
20260613-05-10,05,10,5,エンセリオ,48.1,15,2026-06-13T05:04:10
20260613-05-10,05,10,6,ラッキーキッド,5.2,2,2026-06-13T05:04:10
20260613-05-10,05,10,7,キョウエイフロイデ,9.2,5,2026-06-13T05:04:10
20260613-05-10,05,10,8,ルヴァレドクール,6.2,4,2026-06-13T05:04:10
20260613-05-10,05,10,9,ルフトクス,36.2,13,2026-06-13T05:04:10
20260613-05-10,05,10,10,ルグランヴァン,5.1,1,2026-06-13T05:04:10
20260613-05-10,05,10,11,リネアグローリア,78.8,16,2026-06-13T05:04:10
20260613-05-10,05,10,12,キャピタルサックス,15.0,7,2026-06-13T05:04:10
20260613-05-10,05,10,13,フルオール,13.6,6,2026-06-13T05:04:10
20260613-05-10,05,10,14,コブラ,25.1,11,2026-06-13T05:04:10
20260613-05-10,05,10,15,トルショー,24.0,10,2026-06-13T05:04:10
20260613-05-10,05,10,16,メイショウフウドウ,23.7,8,2026-06-13T05:04:10
20260613-05-11,05,11,1,レガーロデルシエロ,4.4,1,2026-06-13T05:04:10
20260613-05-11,05,11,2,タシット,77.1,12,2026-06-13T05:04:10
20260613-05-11,05,11,3,カネラフィーナ,6.1,4,2026-06-13T05:04:10
20260613-05-11,05,11,4,リラエンブレム,13.9,7,2026-06-13T05:04:10
20260613-05-11,05,11,5,ナムラエイハブ,11.9,6,2026-06-13T05:04:10
20260613-05-11,05,11,6,メリオーレム,16.2,9,2026-06-13T05:04:10
20260613-05-11,05,11,7,コントラポスト,14.6,8,2026-06-13T05:04:10
20260613-05-11,05,11,8,バレエマスター,34.8,10,2026-06-13T05:04:10
20260613-05-11,05,11,9,ダノンエアズロック,4.6,2,2026-06-13T05:04:10
20260613-05-11,05,11,10,ディマイザキッド,5.2,3,2026-06-13T05:04:10
20260613-05-11,05,11,11,トーセンリョウ,9.9,5,2026-06-13T05:04:10
20260613-05-11,05,11,12,ヤマニンサンパ,50.7,11,2026-06-13T05:04:10
20260613-05-11,05,11,13,マルチャン,105.1,13,2026-06-13T05:04:10
20260613-05-12,05,12,1,ドルンレースツェン,63.2,14,2026-06-13T05:04:11
20260613-05-12,05,12,2,グルーヴィーオン,26.2,9,2026-06-13T05:04:11
20260613-05-12,05,12,3,ラインジーク,2.4,1,2026-06-13T05:04:11
20260613-05-12,05,12,4,アルマーレシチー,45.7,13,2026-06-13T05:04:11
20260613-05-12,05,12,5,ジェイエルキャリア,44.6,12,2026-06-13T05:04:11
20260613-05-12,05,12,6,ブリングライト,15.8,7,2026-06-13T05:04:11
20260613-05-12,05,12,7,ヴァルボナ,84.2,15,2026-06-13T05:04:11
20260613-05-12,05,12,8,スタームーンナイト,7.7,3,2026-06-13T05:04:11
20260613-05-12,05,12,9,ペイトー,26.4,10,2026-06-13T05:04:11
20260613-05-12,05,12,10,ゴーゴーパンチ,22.5,8,2026-06-13T05:04:11
20260613-05-12,05,12,11,アヴァランチ,12.6,6,2026-06-13T05:04:11
20260613-05-12,05,12,12,ニシノヴィヴィ,33.1,11,2026-06-13T05:04:11
20260613-05-12,05,12,13,エジプシャンマウ,9.8,4,2026-06-13T05:04:11
20260613-05-12,05,12,14,ブラックトルネード,196.6,16,2026-06-13T05:04:11
20260613-05-12,05,12,15,ライヴレッドアイ,7.0,2,2026-06-13T05:04:11
20260613-05-12,05,12,16,スーパーガール,10.0,5,2026-06-13T05:04:11
20260613-09-01,09,01,1,ガルディエンヌ,6.9,2,2026-06-13T05:04:11
20260613-09-01,09,01,2,テイケイウェリナ,215.9,16,2026-06-13T05:04:11
20260613-09-01,09,01,3,ジュディーイメル,2.0,1,2026-06-13T05:04:11
20260613-09-01,09,01,4,ファイアプレイス,120.5,14,2026-06-13T05:04:11
20260613-09-01,09,01,5,プレデンシア,8.2,4,2026-06-13T05:04:11
20260613-09-01,09,01,6,ワイドポティロン,38.5,9,2026-06-13T05:04:11
20260613-09-01,09,01,7,ショウナンタマユラ,19.7,7,2026-06-13T05:04:11
20260613-09-01,09,01,8,リトゥリア,63.7,11,2026-06-13T05:04:11
20260613-09-01,09,01,9,アスターシャウルス,132.8,15,2026-06-13T05:04:11
20260613-09-01,09,01,10,エバイダンス,7.6,3,2026-06-13T05:04:11
20260613-09-01,09,01,11,メリオルヴィア,14.1,6,2026-06-13T05:04:11
20260613-09-01,09,01,12,スマイリングスカイ,114.3,12,2026-06-13T05:04:11
20260613-09-01,09,01,13,リトセア,23.6,8,2026-06-13T05:04:11
